,date,price,1d,2d,3d,4d,5d
2165,2019-03-15,18.36,19.46212387084961,19.159751892089844,19.76984024047852,19.98354148864746,20.320446014404297
2166,2019-03-18,17.97,18.59958267211914,17.92138671875,18.96155166625977,19.39854621887207,19.60934066772461
2167,2019-03-19,17.83,17.709823608398438,17.697309494018555,18.28885841369629,18.293306350708008,17.076183319091797
2168,2019-03-20,18.24,16.735191345214844,16.257068634033203,16.448551177978516,17.08112335205078,16.148466110229492
2169,2019-03-21,18.27,17.348785400390625,16.45279312133789,16.731910705566406,17.389392852783203,17.196237564086914
2170,2019-03-22,17.64,17.008636474609375,16.97332763671875,16.963342666625977,16.886962890625,16.42566680908203
2171,2019-03-25,17.36,16.74409294128418,17.370630264282227,17.57378387451172,17.79412078857422,18.054527282714844
2172,2019-03-26,17.85,18.20460700988769,18.345685958862305,16.524221420288086,19.22285270690918,18.8017635345459
2173,2019-03-27,18.32,18.92650032043457,18.819847106933597,18.35184669494629,18.722091674804688,18.237850189208984
2174,2019-03-28,18.57,19.24619674682617,19.395130157470703,19.540740966796875,19.40302848815918,19.083860397338867
2175,2019-03-29,18.66,19.181272506713867,18.867605209350582,18.91230010986328,18.701208114624023,18.37251663208008
2176,2019-04-01,19.28,18.636079788208008,18.52438735961914,20.255088806152344,20.164207458496094,20.31325912475586
2177,2019-04-02,19.06,18.352725982666016,18.18735122680664,19.4467830657959,19.129169464111328,18.730304718017575
2178,2019-04-03,19.45,19.538286209106445,18.99708747863769,20.10808563232422,19.86137962341309,19.204456329345703
2179,2019-04-04,17.85,18.46322059631348,17.455516815185547,18.311647415161133,18.531005859375,17.944515228271484
2180,2019-04-05,18.33,18.54250907897949,17.908357620239258,18.850021362304688,19.150257110595703,18.184734344482425
2181,2019-04-08,18.21,18.71734046936035,18.266008377075195,18.55447769165039,18.66839408874512,17.82073402404785
2182,2019-04-09,18.15,17.23674201965332,17.629920959472656,18.528018951416016,18.664569854736328,17.9421329498291
2183,2019-04-10,18.4,17.61313247680664,18.153669357299805,18.288328170776367,18.44443702697754,18.759906768798828
2184,2019-04-11,17.89,17.675975799560547,17.303298950195312,17.01886558532715,16.580730438232422,16.993669509887695
2185,2019-04-12,17.85,17.48489761352539,17.605510711669922,17.836708068847656,17.92618179321289,17.842649459838867
2186,2019-04-15,17.76,18.02960586547852,18.20001983642578,18.313093185424805,18.8398494720459,19.174501419067383
2187,2019-04-16,18.22,18.134204864501957,18.23627471923828,18.41510009765625,18.70158195495605,18.543855667114254
2188,2019-04-17,18.08,18.56207275390625,18.83954620361328,19.01687812805176,18.985933303833008,18.97750663757324
2189,2019-04-18,18.22,19.09704971313477,18.94076919555664,19.16589736938477,19.34167861938477,19.44037437438965
2190,2019-04-22,17.52,18.213542938232425,17.83916473388672,17.35529327392578,17.483165740966797,17.47793197631836
2191,2019-04-23,17.59,18.25327682495117,18.352739334106445,17.790138244628906,17.979385375976562,17.7729549407959
2192,2019-04-24,17.24,17.273359298706055,17.59170150756836,17.964622497558594,17.90010643005371,17.946983337402344
2193,2019-04-25,16.51,16.74026870727539,16.867698669433594,17.003957748413086,17.136999130249023,17.1992244720459
